market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T18:00:00Z,2026-03-05T18:15:00Z,2026-03-05T19:00:00+01:00,2026-03-05T19:15:00+01:00,169.01,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T18:15:00Z,2026-03-05T18:30:00Z,2026-03-05T19:15:00+01:00,2026-03-05T19:30:00+01:00,148.05,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T18:30:00Z,2026-03-05T18:45:00Z,2026-03-05T19:30:00+01:00,2026-03-05T19:45:00+01:00,133.57,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T18:45:00Z,2026-03-05T19:00:00Z,2026-03-05T19:45:00+01:00,2026-03-05T20:00:00+01:00,124.0,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T19:00:00Z,2026-03-05T19:15:00Z,2026-03-05T20:00:00+01:00,2026-03-05T20:15:00+01:00,126.96,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T19:15:00Z,2026-03-05T19:30:00Z,2026-03-05T20:15:00+01:00,2026-03-05T20:30:00+01:00,116.08,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T19:30:00Z,2026-03-05T19:45:00Z,2026-03-05T20:30:00+01:00,2026-03-05T20:45:00+01:00,110.84,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T19:45:00Z,2026-03-05T20:00:00Z,2026-03-05T20:45:00+01:00,2026-03-05T21:00:00+01:00,107.02,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T20:00:00Z,2026-03-05T20:15:00Z,2026-03-05T21:00:00+01:00,2026-03-05T21:15:00+01:00,117.0,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T20:15:00Z,2026-03-05T20:30:00Z,2026-03-05T21:15:00+01:00,2026-03-05T21:30:00+01:00,108.71,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T20:30:00Z,2026-03-05T20:45:00Z,2026-03-05T21:30:00+01:00,2026-03-05T21:45:00+01:00,109.17,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T20:45:00Z,2026-03-05T21:00:00Z,2026-03-05T21:45:00+01:00,2026-03-05T22:00:00+01:00,102.05,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T21:00:00Z,2026-03-05T21:15:00Z,2026-03-05T22:00:00+01:00,2026-03-05T22:15:00+01:00,114.1,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T21:15:00Z,2026-03-05T21:30:00Z,2026-03-05T22:15:00+01:00,2026-03-05T22:30:00+01:00,109.97,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T21:30:00Z,2026-03-05T21:45:00Z,2026-03-05T22:30:00+01:00,2026-03-05T22:45:00+01:00,107.92,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T21:45:00Z,2026-03-05T22:00:00Z,2026-03-05T22:45:00+01:00,2026-03-05T23:00:00+01:00,107.33,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T22:00:00Z,2026-03-05T22:15:00Z,2026-03-05T23:00:00+01:00,2026-03-05T23:15:00+01:00,109.92,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T22:15:00Z,2026-03-05T22:30:00Z,2026-03-05T23:15:00+01:00,2026-03-05T23:30:00+01:00,106.08,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T22:30:00Z,2026-03-05T22:45:00Z,2026-03-05T23:30:00+01:00,2026-03-05T23:45:00+01:00,100.41,EUR
SIDC_IntradayAuction3,2026-03-05,GER,2026-03-05T22:45:00Z,2026-03-05T23:00:00Z,2026-03-05T23:45:00+01:00,2026-03-06T00:00:00+01:00,100.0,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T11:00:00Z,2026-03-06T11:15:00Z,2026-03-06T12:00:00+01:00,2026-03-06T12:15:00+01:00,93.47,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T11:15:00Z,2026-03-06T11:30:00Z,2026-03-06T12:15:00+01:00,2026-03-06T12:30:00+01:00,79.75,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T11:30:00Z,2026-03-06T11:45:00Z,2026-03-06T12:30:00+01:00,2026-03-06T12:45:00+01:00,87.26,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T11:45:00Z,2026-03-06T12:00:00Z,2026-03-06T12:45:00+01:00,2026-03-06T13:00:00+01:00,67.97,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T12:00:00Z,2026-03-06T12:15:00Z,2026-03-06T13:00:00+01:00,2026-03-06T13:15:00+01:00,81.56,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T12:15:00Z,2026-03-06T12:30:00Z,2026-03-06T13:15:00+01:00,2026-03-06T13:30:00+01:00,73.9,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T12:30:00Z,2026-03-06T12:45:00Z,2026-03-06T13:30:00+01:00,2026-03-06T13:45:00+01:00,72.23,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T12:45:00Z,2026-03-06T13:00:00Z,2026-03-06T13:45:00+01:00,2026-03-06T14:00:00+01:00,77.53,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T13:00:00Z,2026-03-06T13:15:00Z,2026-03-06T14:00:00+01:00,2026-03-06T14:15:00+01:00,69.81,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T13:15:00Z,2026-03-06T13:30:00Z,2026-03-06T14:15:00+01:00,2026-03-06T14:30:00+01:00,70.1,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T13:30:00Z,2026-03-06T13:45:00Z,2026-03-06T14:30:00+01:00,2026-03-06T14:45:00+01:00,78.99,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T13:45:00Z,2026-03-06T14:00:00Z,2026-03-06T14:45:00+01:00,2026-03-06T15:00:00+01:00,89.63,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T14:00:00Z,2026-03-06T14:15:00Z,2026-03-06T15:00:00+01:00,2026-03-06T15:15:00+01:00,80.89,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T14:15:00Z,2026-03-06T14:30:00Z,2026-03-06T15:15:00+01:00,2026-03-06T15:30:00+01:00,95.01,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T14:30:00Z,2026-03-06T14:45:00Z,2026-03-06T15:30:00+01:00,2026-03-06T15:45:00+01:00,87.19,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T14:45:00Z,2026-03-06T15:00:00Z,2026-03-06T15:45:00+01:00,2026-03-06T16:00:00+01:00,76.62,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T15:00:00Z,2026-03-06T15:15:00Z,2026-03-06T16:00:00+01:00,2026-03-06T16:15:00+01:00,92.36,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T15:15:00Z,2026-03-06T15:30:00Z,2026-03-06T16:15:00+01:00,2026-03-06T16:30:00+01:00,100.07,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T15:30:00Z,2026-03-06T15:45:00Z,2026-03-06T16:30:00+01:00,2026-03-06T16:45:00+01:00,87.81,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T15:45:00Z,2026-03-06T16:00:00Z,2026-03-06T16:45:00+01:00,2026-03-06T17:00:00+01:00,90.37,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T16:00:00Z,2026-03-06T16:15:00Z,2026-03-06T17:00:00+01:00,2026-03-06T17:15:00+01:00,81.86,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T16:15:00Z,2026-03-06T16:30:00Z,2026-03-06T17:15:00+01:00,2026-03-06T17:30:00+01:00,78.99,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T16:30:00Z,2026-03-06T16:45:00Z,2026-03-06T17:30:00+01:00,2026-03-06T17:45:00+01:00,92.72,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T16:45:00Z,2026-03-06T17:00:00Z,2026-03-06T17:45:00+01:00,2026-03-06T18:00:00+01:00,118.43,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T17:00:00Z,2026-03-06T17:15:00Z,2026-03-06T18:00:00+01:00,2026-03-06T18:15:00+01:00,110.41,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T17:15:00Z,2026-03-06T17:30:00Z,2026-03-06T18:15:00+01:00,2026-03-06T18:30:00+01:00,128.01,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T17:30:00Z,2026-03-06T17:45:00Z,2026-03-06T18:30:00+01:00,2026-03-06T18:45:00+01:00,87.4,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T17:45:00Z,2026-03-06T18:00:00Z,2026-03-06T18:45:00+01:00,2026-03-06T19:00:00+01:00,142.18,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T18:00:00Z,2026-03-06T18:15:00Z,2026-03-06T19:00:00+01:00,2026-03-06T19:15:00+01:00,172.68,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T18:15:00Z,2026-03-06T18:30:00Z,2026-03-06T19:15:00+01:00,2026-03-06T19:30:00+01:00,157.0,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T18:30:00Z,2026-03-06T18:45:00Z,2026-03-06T19:30:00+01:00,2026-03-06T19:45:00+01:00,145.2,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T18:45:00Z,2026-03-06T19:00:00Z,2026-03-06T19:45:00+01:00,2026-03-06T20:00:00+01:00,106.32,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T19:00:00Z,2026-03-06T19:15:00Z,2026-03-06T20:00:00+01:00,2026-03-06T20:15:00+01:00,149.82,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T19:15:00Z,2026-03-06T19:30:00Z,2026-03-06T20:15:00+01:00,2026-03-06T20:30:00+01:00,101.92,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T19:30:00Z,2026-03-06T19:45:00Z,2026-03-06T20:30:00+01:00,2026-03-06T20:45:00+01:00,99.0,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T19:45:00Z,2026-03-06T20:00:00Z,2026-03-06T20:45:00+01:00,2026-03-06T21:00:00+01:00,97.26,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T20:00:00Z,2026-03-06T20:15:00Z,2026-03-06T21:00:00+01:00,2026-03-06T21:15:00+01:00,103.07,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T20:15:00Z,2026-03-06T20:30:00Z,2026-03-06T21:15:00+01:00,2026-03-06T21:30:00+01:00,101.37,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T20:30:00Z,2026-03-06T20:45:00Z,2026-03-06T21:30:00+01:00,2026-03-06T21:45:00+01:00,98.53,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T20:45:00Z,2026-03-06T21:00:00Z,2026-03-06T21:45:00+01:00,2026-03-06T22:00:00+01:00,91.5,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T21:00:00Z,2026-03-06T21:15:00Z,2026-03-06T22:00:00+01:00,2026-03-06T22:15:00+01:00,93.88,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T21:15:00Z,2026-03-06T21:30:00Z,2026-03-06T22:15:00+01:00,2026-03-06T22:30:00+01:00,91.8,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T21:30:00Z,2026-03-06T21:45:00Z,2026-03-06T22:30:00+01:00,2026-03-06T22:45:00+01:00,104.5,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T21:45:00Z,2026-03-06T22:00:00Z,2026-03-06T22:45:00+01:00,2026-03-06T23:00:00+01:00,85.8,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T22:00:00Z,2026-03-06T22:15:00Z,2026-03-06T23:00:00+01:00,2026-03-06T23:15:00+01:00,101.98,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T22:15:00Z,2026-03-06T22:30:00Z,2026-03-06T23:15:00+01:00,2026-03-06T23:30:00+01:00,86.7,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T22:30:00Z,2026-03-06T22:45:00Z,2026-03-06T23:30:00+01:00,2026-03-06T23:45:00+01:00,121.25,EUR
SIDC_IntradayAuction3,2026-03-06,FR,2026-03-06T22:45:00Z,2026-03-06T23:00:00Z,2026-03-06T23:45:00+01:00,2026-03-07T00:00:00+01:00,77.81,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T11:00:00Z,2026-03-06T11:15:00Z,2026-03-06T12:00:00+01:00,2026-03-06T12:15:00+01:00,68.59,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T11:15:00Z,2026-03-06T11:30:00Z,2026-03-06T12:15:00+01:00,2026-03-06T12:30:00+01:00,62.49,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T11:30:00Z,2026-03-06T11:45:00Z,2026-03-06T12:30:00+01:00,2026-03-06T12:45:00+01:00,61.95,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T11:45:00Z,2026-03-06T12:00:00Z,2026-03-06T12:45:00+01:00,2026-03-06T13:00:00+01:00,55.88,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T12:00:00Z,2026-03-06T12:15:00Z,2026-03-06T13:00:00+01:00,2026-03-06T13:15:00+01:00,52.5,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T12:15:00Z,2026-03-06T12:30:00Z,2026-03-06T13:15:00+01:00,2026-03-06T13:30:00+01:00,55.48,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T12:30:00Z,2026-03-06T12:45:00Z,2026-03-06T13:30:00+01:00,2026-03-06T13:45:00+01:00,55.31,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T12:45:00Z,2026-03-06T13:00:00Z,2026-03-06T13:45:00+01:00,2026-03-06T14:00:00+01:00,57.8,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T13:00:00Z,2026-03-06T13:15:00Z,2026-03-06T14:00:00+01:00,2026-03-06T14:15:00+01:00,53.32,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T13:15:00Z,2026-03-06T13:30:00Z,2026-03-06T14:15:00+01:00,2026-03-06T14:30:00+01:00,70.1,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T13:30:00Z,2026-03-06T13:45:00Z,2026-03-06T14:30:00+01:00,2026-03-06T14:45:00+01:00,78.99,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T13:45:00Z,2026-03-06T14:00:00Z,2026-03-06T14:45:00+01:00,2026-03-06T15:00:00+01:00,89.63,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T14:00:00Z,2026-03-06T14:15:00Z,2026-03-06T15:00:00+01:00,2026-03-06T15:15:00+01:00,80.89,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T14:15:00Z,2026-03-06T14:30:00Z,2026-03-06T15:15:00+01:00,2026-03-06T15:30:00+01:00,95.01,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T14:30:00Z,2026-03-06T14:45:00Z,2026-03-06T15:30:00+01:00,2026-03-06T15:45:00+01:00,99.92,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T14:45:00Z,2026-03-06T15:00:00Z,2026-03-06T15:45:00+01:00,2026-03-06T16:00:00+01:00,118.55,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T15:00:00Z,2026-03-06T15:15:00Z,2026-03-06T16:00:00+01:00,2026-03-06T16:15:00+01:00,92.36,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T15:15:00Z,2026-03-06T15:30:00Z,2026-03-06T16:15:00+01:00,2026-03-06T16:30:00+01:00,109.01,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T15:30:00Z,2026-03-06T15:45:00Z,2026-03-06T16:30:00+01:00,2026-03-06T16:45:00+01:00,131.87,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T15:45:00Z,2026-03-06T16:00:00Z,2026-03-06T16:45:00+01:00,2026-03-06T17:00:00+01:00,151.89,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T16:00:00Z,2026-03-06T16:15:00Z,2026-03-06T17:00:00+01:00,2026-03-06T17:15:00+01:00,118.7,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T16:15:00Z,2026-03-06T16:30:00Z,2026-03-06T17:15:00+01:00,2026-03-06T17:30:00+01:00,135.54,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T16:30:00Z,2026-03-06T16:45:00Z,2026-03-06T17:30:00+01:00,2026-03-06T17:45:00+01:00,164.93,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T16:45:00Z,2026-03-06T17:00:00Z,2026-03-06T17:45:00+01:00,2026-03-06T18:00:00+01:00,196.03,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T17:00:00Z,2026-03-06T17:15:00Z,2026-03-06T18:00:00+01:00,2026-03-06T18:15:00+01:00,181.04,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T17:15:00Z,2026-03-06T17:30:00Z,2026-03-06T18:15:00+01:00,2026-03-06T18:30:00+01:00,192.0,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T17:30:00Z,2026-03-06T17:45:00Z,2026-03-06T18:30:00+01:00,2026-03-06T18:45:00+01:00,196.0,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T17:45:00Z,2026-03-06T18:00:00Z,2026-03-06T18:45:00+01:00,2026-03-06T19:00:00+01:00,198.96,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T18:00:00Z,2026-03-06T18:15:00Z,2026-03-06T19:00:00+01:00,2026-03-06T19:15:00+01:00,201.07,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T18:15:00Z,2026-03-06T18:30:00Z,2026-03-06T19:15:00+01:00,2026-03-06T19:30:00+01:00,180.35,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T18:30:00Z,2026-03-06T18:45:00Z,2026-03-06T19:30:00+01:00,2026-03-06T19:45:00+01:00,159.63,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T18:45:00Z,2026-03-06T19:00:00Z,2026-03-06T19:45:00+01:00,2026-03-06T20:00:00+01:00,150.95,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T19:00:00Z,2026-03-06T19:15:00Z,2026-03-06T20:00:00+01:00,2026-03-06T20:15:00+01:00,158.99,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T19:15:00Z,2026-03-06T19:30:00Z,2026-03-06T20:15:00+01:00,2026-03-06T20:30:00+01:00,147.6,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T19:30:00Z,2026-03-06T19:45:00Z,2026-03-06T20:30:00+01:00,2026-03-06T20:45:00+01:00,139.16,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T19:45:00Z,2026-03-06T20:00:00Z,2026-03-06T20:45:00+01:00,2026-03-06T21:00:00+01:00,126.24,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T20:00:00Z,2026-03-06T20:15:00Z,2026-03-06T21:00:00+01:00,2026-03-06T21:15:00+01:00,138.08,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T20:15:00Z,2026-03-06T20:30:00Z,2026-03-06T21:15:00+01:00,2026-03-06T21:30:00+01:00,132.12,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T20:30:00Z,2026-03-06T20:45:00Z,2026-03-06T21:30:00+01:00,2026-03-06T21:45:00+01:00,123.4,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T20:45:00Z,2026-03-06T21:00:00Z,2026-03-06T21:45:00+01:00,2026-03-06T22:00:00+01:00,117.6,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T21:00:00Z,2026-03-06T21:15:00Z,2026-03-06T22:00:00+01:00,2026-03-06T22:15:00+01:00,130.02,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T21:15:00Z,2026-03-06T21:30:00Z,2026-03-06T22:15:00+01:00,2026-03-06T22:30:00+01:00,124.96,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T21:30:00Z,2026-03-06T21:45:00Z,2026-03-06T22:30:00+01:00,2026-03-06T22:45:00+01:00,119.46,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T21:45:00Z,2026-03-06T22:00:00Z,2026-03-06T22:45:00+01:00,2026-03-06T23:00:00+01:00,113.8,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T22:00:00Z,2026-03-06T22:15:00Z,2026-03-06T23:00:00+01:00,2026-03-06T23:15:00+01:00,124.99,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T22:15:00Z,2026-03-06T22:30:00Z,2026-03-06T23:15:00+01:00,2026-03-06T23:30:00+01:00,123.67,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T22:30:00Z,2026-03-06T22:45:00Z,2026-03-06T23:30:00+01:00,2026-03-06T23:45:00+01:00,121.25,EUR
SIDC_IntradayAuction3,2026-03-06,GER,2026-03-06T22:45:00Z,2026-03-06T23:00:00Z,2026-03-06T23:45:00+01:00,2026-03-07T00:00:00+01:00,112.61,EUR
